x,y
0.0,0.7421798631476051
0.1000083340278356,0.7116324535679375
0.2000166680556713,0.7275171065493646
0.3000250020835069,0.7128543499511242
0.4000333361113426,0.7018572825024438
0.5000416701391783,0.7165200391006843
0.6000500041670139,0.7226295210166178
0.7000583381948496,0.7201857282502444
0.8000666722226852,0.7152981427174976
0.900075006250521,0.7348484848484849
1.0000833402783569,0.7226295210166178
1.100091674306192,0.7250733137829912
1.200100008334028,0.7262952101661779
1.3001083423618636,0.7238514173998045
1.4001166763896993,0.7128543499511242
1.5001250104175348,0.7104105571847508
1.6001333444453705,0.7201857282502444
1.7001416784732062,0.7226295210166178
1.800150012501042,0.7079667644183774
1.9001583465288776,0.7104105571847508
2.0001666805567133,0.7262952101661779
2.100175014584549,0.7226295210166178
2.2001833486123843,0.7104105571847508
2.30019168264022,0.7104105571847508
2.4002000166680557,0.7262952101661779
2.5002083506958916,0.7556207233626588
2.600216684723727,0.7116324535679375
2.700225018751562,0.7116324535679375
2.8002333527793986,0.7189638318670577
2.900241686807234,0.7128543499511242
3.0002500208350695,0.7104105571847508
3.1002583548629055,0.7104105571847508
3.200266688890741,0.7189638318670577
3.300275022918577,0.7104105571847508
3.4002833569464124,0.7262952101661779
3.500291690974248,0.7275171065493646
3.600300025002084,0.7275171065493646
3.7003083590299193,0.7397360703812317
3.800316693057755,0.7116324535679375
3.9003250270855903,0.7043010752688172
4.000333361113427,0.7152981427174976
4.100341695141262,0.7104105571847508
4.200350029169098,0.7043010752688172
4.300358363196933,0.7201857282502444
4.400366697224769,0.7079667644183774
4.500375031252605,0.7214076246334311
4.6003833652804405,0.7006353861192571
4.700391699308276,0.7152981427174976
4.800400033336111,0.7275171065493646
4.900408367363947,0.7324046920821115
5.000416701391783,0.7006353861192571
5.100425035419619,0.6957478005865103
5.200433369447454,0.7091886608015641
5.30044170347529,0.7226295210166178
5.400450037503125,0.7104105571847508
5.500458371530962,0.7128543499511242
5.600466705558797,0.6945259042033236
5.700475039586633,0.6627565982404692
5.800483373614468,0.7018572825024438
5.900491707642304,0.7116324535679375
6.000500041670139,0.7421798631476051
6.100508375697975,0.7104105571847508
6.200516709725811,0.6994134897360704
6.300525043753646,0.6957478005865103
6.400533377781482,0.7006353861192571
6.500541711809317,0.7030791788856305
6.600550045837154,0.7030791788856305
6.700558379864989,0.7018572825024438
6.800566713892825,0.6725317693059628
6.90057504792066,0.6933040078201369
7.000583381948496,0.7152981427174976
7.100591715976332,0.729960899315738
7.200600050004168,0.7006353861192571
7.300608384032003,0.6957478005865103
7.400616718059839,0.696969696969697
7.500625052087674,0.696969696969697
7.60063338611551,0.7104105571847508
7.700641720143346,0.7128543499511242
7.800650054171181,0.7030791788856305
7.900658388199017,0.7201857282502444
8.000666722226853,0.7006353861192571
8.100675056254689,0.717741935483871
8.200683390282524,0.7324046920821115
8.30069172431036,0.6957478005865103
8.400700058338195,0.6859726295210166
8.50070839236603,0.6847507331378299
8.600716726393866,0.6884164222873901
8.700725060421702,0.6713098729227761
8.800733394449537,0.6737536656891495
8.900741728477374,0.7128543499511242
9.00075006250521,0.6908602150537635
9.100758396533044,0.6859726295210166
9.20076673056088,0.7043010752688172
9.300775064588716,0.7128543499511242
9.400783398616552,0.6810850439882697
9.500791732644387,0.6884164222873901
9.600800066672225,0.6933040078201369
9.700808400700058,0.6774193548387096
9.800816734727894,0.7006353861192571
9.90082506875573,0.6945259042033236
10.000833402783568,0.7201857282502444
10.100841736811402,0.6859726295210166
10.200850070839238,0.7030791788856305
10.300858404867071,0.7165200391006843
10.400866738894909,0.6957478005865103
10.500875072922744,0.6871945259042033
10.60088340695058,0.6896383186705768
10.700891740978417,0.6859726295210166
10.80090007500625,0.6908602150537635
10.900908409034086,0.7030791788856305
11.000916743061923,0.6933040078201369
11.10092507708976,0.6908602150537635
11.200933411117594,0.7006353861192571
11.30094174514543,0.6994134897360704
11.400950079173263,0.7324046920821115
11.5009584132011,0.6920821114369502
11.600966747228936,0.6908602150537635
11.700975081256772,0.679863147605083
11.800983415284607,0.7030791788856305
11.900991749312444,0.7006353861192571
12.001000083340278,0.7030791788856305
12.101008417368115,0.6933040078201369
12.20101675139595,0.7495112414467253
12.301025085423786,0.7079667644183774
12.401033419451622,0.7043010752688172
12.501041753479456,0.7250733137829912
12.601050087507293,0.7104105571847508
