x,y
0.0,0.6957478005865103
0.0900081825620511,0.6823069403714564
0.1800163651241022,0.6908602150537635
0.2700245476861533,0.6823069403714564
0.3600327302482044,0.6933040078201369
0.4500409128102555,0.6945259042033236
0.5400490953723066,0.6933040078201369
0.6300572779343577,0.7152981427174976
0.7200654604964088,0.6871945259042033
0.81007364305846,0.6957478005865103
0.900081825620511,0.7079667644183774
0.990090008182562,0.7275171065493646
1.0800981907446132,0.6896383186705768
1.1701063733066643,0.6933040078201369
1.2601145558687157,0.6933040078201369
1.3501227384307666,0.6908602150537635
1.4401309209928177,0.6859726295210166
1.5301391035548688,0.6871945259042033
1.62014728611692,0.6933040078201369
1.710155468678971,0.6957478005865103
1.800163651241022,0.6933040078201369
1.890171833803073,0.729960899315738
1.980180016365124,0.6957478005865103
2.0701881989271755,0.6908602150537635
2.1601963814892264,0.7128543499511242
2.250204564051278,0.717741935483871
2.3402127466133287,0.7030791788856305
2.4302209291753796,0.6859726295210166
2.520229111737431,0.6859726295210166
2.610237294299482,0.6859726295210166
2.700245476861533,0.6933040078201369
2.790253659423584,0.6847507331378299
2.8802618419856354,0.6933040078201369
2.9702700245476863,0.7030791788856305
3.0602782071097376,0.6859726295210166
3.1502863896717885,0.6823069403714564
3.24029457223384,0.7116324535679375
3.3303027547958908,0.6823069403714564
3.420310937357942,0.6994134897360704
3.510319119919993,0.7140762463343109
3.600327302482044,0.7226295210166178
3.6903354850440953,0.6957478005865103
3.780343667606146,0.6908602150537635
3.8703518501681975,0.6859726295210166
3.960360032730248,0.6957478005865103
4.050368215292299,0.6933040078201369
4.140376397854351,0.6933040078201369
4.230384580416402,0.6908602150537635
4.320392762978453,0.6957478005865103
4.410400945540504,0.6823069403714564
4.500409128102556,0.7030791788856305
4.5904173106646065,0.6945259042033236
4.680425493226657,0.6933040078201369
4.770433675788708,0.6957478005865103
4.860441858350759,0.7165200391006843
4.950450040912811,0.7006353861192571
5.040458223474862,0.6933040078201369
5.130466406036913,0.6920821114369502
5.220474588598964,0.6957478005865103
5.310482771161015,0.6945259042033236
5.400490953723066,0.6859726295210166
5.490499136285117,0.6920821114369502
5.580507318847168,0.6945259042033236
5.67051550140922,0.6994134897360704
5.760523683971271,0.6933040078201369
5.850531866533322,0.7152981427174976
5.940540049095373,0.696969696969697
6.0305482316574235,0.7006353861192571
6.120556414219475,0.7006353861192571
6.210564596781526,0.7324046920821115
6.300572779343577,0.7043010752688172
6.390580961905628,0.7030791788856305
6.48058914446768,0.6957478005865103
6.570597327029731,0.6871945259042033
6.6606055095917815,0.6908602150537635
6.750613692153832,0.6933040078201369
6.840621874715884,0.696969696969697
6.930630057277935,0.7030791788856305
7.020638239839986,0.6859726295210166
7.110646422402037,0.7006353861192571
7.200654604964088,0.6933040078201369
7.29066278752614,0.6994134897360704
7.3806709700881905,0.705522971652004
7.470679152650241,0.7324046920821115
7.560687335212292,0.7116324535679375
7.650695517774344,0.6871945259042033
7.740703700336395,0.6957478005865103
7.830711882898446,0.6920821114369502
7.920720065460497,0.6994134897360704
8.010728248022549,0.7030791788856305
8.100736430584599,0.6957478005865103
8.19074461314665,0.6957478005865103
8.280752795708702,0.6920821114369502
8.370760978270752,0.6908602150537635
8.460769160832804,0.729960899315738
8.550777343394854,0.696969696969697
8.640785525956906,0.6994134897360704
8.730793708518958,0.7128543499511242
8.820801891081008,0.7201857282502444
8.91081007364306,0.6920821114369502
9.000818256205111,0.6908602150537635
9.09082643876716,0.6859726295210166
9.180834621329211,0.696969696969697
9.270842803891265,0.6981915933528837
9.360850986453316,0.6933040078201369
9.450859169015366,0.7030791788856305
9.540867351577416,0.6920821114369502
9.630875534139468,0.6957478005865103
9.720883716701518,0.6823069403714564
9.81089189926357,0.7165200391006843
9.900900081825622,0.6994134897360704
9.990908264387672,0.7030791788856305
10.080916446949724,0.7152981427174976
10.170924629511775,0.7250733137829912
10.260932812073824,0.6957478005865103
10.350940994635875,0.6957478005865103
10.440949177197927,0.6859726295210166
10.53095735975998,0.6994134897360704
10.62096554232203,0.6933040078201369
10.71097372488408,0.7030791788856305
10.800981907446133,0.6859726295210166
10.890990090008184,0.6920821114369502
10.980998272570234,0.6920821114369502
11.071006455132286,0.6920821114369502
11.161014637694336,0.7226295210166178
11.251022820256388,0.7030791788856305
11.34103100281844,0.7006353861192571
11.43103918538049,0.7104105571847508
11.521047367942542,0.7201857282502444
11.611055550504592,0.6908602150537635
11.701063733066643,0.6945259042033236
11.791071915628695,0.6945259042033236
11.881080098190743,0.6957478005865103
11.971088280752795,0.6908602150537635
12.061096463314849,0.6908602150537635
12.1511046458769,0.6871945259042033
12.24111282843895,0.6957478005865103
12.331121011001,0.6920821114369502
12.421129193563052,0.7030791788856305
12.511137376125104,0.6810850439882697
12.601145558687154,0.6957478005865103
12.691153741249206,0.6920821114369502
12.781161923811256,0.7226295210166178
12.871170106373308,0.717741935483871
12.96117828893536,0.7030791788856305
13.05118647149741,0.7030791788856305
13.14119465405946,0.6957478005865103
13.231202836621511,0.6871945259042033
13.321211019183565,0.6920821114369502
13.411219201745617,0.6859726295210166
13.501227384307663,0.6933040078201369
13.591235566869717,0.6994134897360704
13.681243749431768,0.696969696969697
13.771251931993818,0.7421798631476051
13.86126011455587,0.7006353861192571
13.95126829711792,0.7006353861192571
14.041276479679972,0.7104105571847508
14.131284662242024,0.7201857282502444
14.221292844804074,0.7030791788856305
14.311301027366126,0.7030791788856305
14.401309209928176,0.7030791788856305
14.491317392490227,0.696969696969697
14.58132557505228,0.6920821114369502
14.67133375761433,0.6957478005865103
14.76134194017638,0.6920821114369502
14.851350122738433,0.7030791788856305
14.941358305300485,0.6994134897360704
15.031366487862536,0.6957478005865103
15.121374670424585,0.6933040078201369
15.211382852986636,0.696969696969697
15.301391035548688,0.7104105571847508
15.391399218110738,0.7275171065493646
15.48140740067279,0.7091886608015641
15.57141558323484,0.7030791788856305
15.661423765796892,0.7006353861192571
15.751431948358944,0.6908602150537635
15.841440130920994,0.6957478005865103
15.931448313483044,0.7030791788856305
16.021456496045097,0.6981915933528837
16.11146467860715,0.7030791788856305
16.201472861169197,0.705522971652004
16.29148104373125,0.696969696969697
16.3814892262933,0.7348484848484849
16.471497408855353,0.7006353861192571
16.561505591417404,0.7030791788856305
16.651513773979453,0.7116324535679375
16.741521956541504,0.7324046920821115
16.831530139103556,0.7030791788856305
16.921538321665608,0.6957478005865103
17.01154650422766,0.6908602150537635
17.101554686789708,0.6871945259042033
17.19156286935176,0.7030791788856305
17.28157105191381,0.6994134897360704
17.371579234475863,0.7030791788856305
17.461587417037915,0.705522971652004
17.551595599599963,0.7079667644183774
17.641603782162015,0.6908602150537635
17.731611964724067,0.7311827956989247
17.82162014728612,0.6920821114369502
17.91162832984817,0.7067448680351907
18.001636512410222,0.7128543499511242
18.09164469497227,0.7324046920821115
18.18165287753432,0.7006353861192571
18.271661060096378,0.6957478005865103
18.361669242658422,0.6920821114369502
18.45167742522048,0.696969696969697
18.54168560778253,0.696969696969697
18.631693790344578,0.7030791788856305
18.72170197290663,0.6957478005865103
18.81171015546868,0.6957478005865103
18.901718338030733,0.7006353861192571
18.99172652059278,0.6994134897360704
19.081734703154833,0.7275171065493646
19.171742885716885,0.705522971652004
19.261751068278937,0.7018572825024438
19.35175925084099,0.7104105571847508
19.441767433403037,0.7250733137829912
