x,y
0.0,0.0
0.1001001001001001,0.03144219091912061
0.2002002002002002,0.06285329004448195
0.3003003003003003,0.09420223632762625
0.4004004004004004,0.12545803018029605
0.5005005005005005,0.15658976412855768
0.6006006006006006,0.18756665337583714
0.7007007007007008,0.21835806624464546
0.8008008008008008,0.24893355446689167
0.9009009009009009,0.27926288329283006
1.001001001001001,0.3093160613888689
1.1011011011011012,0.3390633704946753
1.2012012012012012,0.3684753948102499
1.3013013013013013,0.3975230500839129
1.4014014014014016,0.42617761237243534
1.5015015015015016,0.45441074644487744
1.6016016016016017,0.4821945338020478
1.7017017017017018,0.5095015002838732
1.8018018018018018,0.5363046432373825
1.9019019019019021,0.5625774582184372
2.002002002002002,0.5882939652008051
2.1021021021021022,0.6134287342666618
2.2022022022022023,0.637956910753112
2.3023023023023024,0.661854239829868
2.4024024024024024,0.6850970904837809
2.5025025025025025,0.7076624788865044
2.6026026026026026,0.7295280911221884
2.702702702702703,0.7506723052527243
2.802802802802803,0.7710742126987248
2.902902902902903,0.7907136389150937
3.0030030030030033,0.809571163340744
3.1031031031031033,0.8276281386027312
3.2032032032032034,0.8448667089558178
3.3033033033033035,0.8612698279392309
3.4034034034034035,0.8768212752331536
3.5035035035035036,0.891505672698284
3.6036036036036037,0.9053084995825966
3.7037037037037037,0.9182161068802741
3.8038038038038042,0.9302157308286043
3.9039039039039043,0.9412955055295034
4.004004004004004,0.9514444746831767
4.104104104104104,0.9606526024223211
4.2042042042042045,0.9689107832361495
4.3043043043043046,0.9762108509744296
4.404404404404405,0.9825455869226277
4.504504504504505,0.9879087269401781
4.604604604604605,0.9922949676548136
4.704704704704705,0.9956999717068377
4.804804804804805,0.9981203720381463
4.904904904904905,0.9995537752217638
5.005005005005005,0.9999987638285974
5.105105105105105,0.9994548978290693
5.205205205205205,0.9979227150282433
5.305305305305305,0.9954037305340125
5.405405405405406,0.9919004352588768
5.505505505505506,0.9874162934567889
5.605605605605606,0.9819557392975067
5.705705705705706,0.9755241724818386
5.805805805805806,0.9681279529021187
5.9059059059059065,0.959774394353189
6.0060060060060065,0.9504717573001115
6.106106106106107,0.9402292407097589
6.206206206206207,0.9290569729543627
6.306306306306307,0.9169660017960133
6.406406406406407,0.903968283462016
6.506506506506507,0.8900766708219059
6.606606606606607,0.8753049006778129
6.706706706706707,0.8596675801807452
6.806806806806807,0.8431801723862224
6.906906906906907,0.8258589809635433
7.007007007007007,0.8077211340738067
7.107107107107107,0.7887845674326315
7.207207207207207,0.769068006574317
7.307307307307307,0.7485909483349906
7.407407407407407,0.7273736415730485
7.507507507507508,0.7054370671459531
7.6076076076076085,0.6828029171631889
7.7077077077077085,0.6594935735358958
7.807807807807809,0.6355320858443837
7.907907907907909,0.6109421485454227
8.008008008008009,0.5857480775418393
8.108108108108109,0.5599747861375954
8.208208208208209,0.5336477604021221
8.308308308308309,0.5067930339682726
8.408408408408409,0.47943716228880995
8.508508508508509,0.451607196376895
8.608608608608609,0.4233306560565345
8.70870870870871,0.3946355027494407
8.80880880880881,0.3655501118252186
8.90890890890891,0.33610324454221585
9.00900900900901,0.30632401960678335
9.10910910910911,0.2762418843790745
9.20920920920921,0.24588658575385056
9.30930930930931,0.21528814074509034
9.40940940940941,0.18447680680349254
9.50950950950951,0.1534830518962162
9.60960960960961,0.12233752437845731
9.70970970970971,0.09107102268664065
9.80980980980981,0.059714464883209896
9.90990990990991,0.028298858083118276
10.01001001001001,-0.0031447322077359985
10.11011011011011,-0.03458521281181678
10.21021021021021,-0.06599149362662067
10.31031031031031,-0.09733251836830262
10.41041041041041,-0.12857729528186848
10.51051051051051,-0.15969492778754907
10.61061061061061,-0.19065464503306445
10.710710710710712,-0.22142583232155932
10.810810810810812,-0.2519780613851252
10.910910910910912,-0.28228112047397197
11.011011011011012,-0.31230504423148997
11.111111111111112,-0.34202014332566905
11.211211211211213,-0.3713970338075683
11.311311311311313,-0.4004066661678043
11.411411411411413,-0.4290203540623267
11.511511511511513,-0.4572098026790792
11.611611611611613,-0.4849471367174877
11.711711711711713,-0.5122049279531149
11.811811811811813,-0.5389562223602168
11.911911911911913,-0.565174566765393
12.012012012012013,-0.5908340350059581
12.112112112112113,-0.61590925356718
12.212212212212213,-0.6403754266730262
12.312312312312313,-0.664208360805614
12.412412412412413,-0.6873844886291102
12.512512512512513,-0.709880892294429
12.612612612612613,-0.7316753261016786
12.712712712712714,-0.752746238497955
12.812812812812814,-0.773072793388718
12.912912912912914,-0.7926348907416847
13.013013013013014,-0.8114131864628659
13.113113113113114,-0.8293891115250824
13.213213213213214,-0.846544890330061
13.313313313313314,-0.8628635582859311
13.413413413413414,-0.8783289785827688
13.513513513513514,-0.8929258581495684
13.613613613613614,-0.9066397627768893
13.713713713713714,-0.9194571313902055
13.813813813813814,-0.931365289459854
13.913913913913914,-0.9423524615343186
14.014014014014014,-0.9524077828844515
14.114114114114114,-0.9615213102471256
14.214214214214214,-0.9696840316576876
14.314314314314315,-0.9768878753614926
14.414414414414415,-0.9831257177957041
14.514514514514515,-0.9883913906334727
14.614614614614615,-0.9926796868835203
14.714714714714715,-0.9959863660391043
14.814814814814815,-0.9983081582712683
14.914914914914915,-0.9996427676622299
15.015015015015017,-0.999988874475714
15.115115115115117,-0.9993461364619809
15.215215215215217,-0.9977151891962615
15.315315315315317,-0.995097645450266
15.415415415415417,-0.9914960935973848
15.515515515515517,-0.9869140950531599
15.615615615615617,-0.9813561807535593
15.715715715715717,-0.9748278466745341
15.815815815815817,-0.9673355483972901
15.915915915915917,-0.9588866947246498
16.016016016016017,-0.9494896403548133
16.116116116116117,-0.9391536776197676
16.216216216216218,-0.9278890272965095
16.316316316316318,-0.9157068285001692
16.416416416416418,-0.9026191276690338
16.516516516516518,-0.888638866652356
16.616616616616618,-0.8737798699127285
16.716716716716718,-0.8580568308556874
16.816816816816818,-0.8414852973000504
16.916916916916918,-0.8240816561033639
17.017017017017018,-0.805863116957669
17.117117117117118,-0.7868476953715897
17.217217217217218,-0.7670541948555989
17.31731731731732,-0.746502188328052
17.41741741741742,-0.7252119987603971
17.51751751751752,-0.7032046790806842
17.61761761761762,-0.6805019913552518
17.71771771771772,-0.6571263852691891
17.81781781781782,-0.6331009759268209
17.91791791791792,-0.6084495209942171
18.01801801801802,-0.5831963972062733
18.11811811811812,-0.5573665762616425
18.21821821821822,-0.5309856001293205
18.31831831831832,-0.5040795557913246
18.41841841841842,-0.47667504944642797
18.51851851851852,-0.44879918020046167
18.61861861861862,-0.42047951326921434
18.71871871871872,-0.39174405272039714
18.81881881881882,-0.3626212137816673
18.91891891891892,-0.3331397947420577
19.01901901901902,-0.3033289484746265
19.11911911911912,-0.2732181536084663
19.21921921921922,-0.24283718537858734
19.31931931931932,-0.2122160861825087
19.41941941941942,-0.18138513587265076
19.51951951951952,-0.150374821813937
19.61961961961962,-0.11921580873617336
19.71971971971972,-0.087938908411061
19.81981981981982,-0.056575049183792726
19.91991991991992,-0.02515524538937595
20.02002002002002,0.006289433316067026
20.12012012012012,0.03772789267871672
20.22022022022022,0.06912904459478347
20.32032032032032,0.10046183785216803
20.42042042042042,0.13169528883562395
20.52052052052052,0.16279851216509406
20.62062062062062,0.19374075123689763
20.72072072072072,0.224491408637572
20.82082082082082,0.2550200764003101
20.92092092092092,0.28529656607404885
21.02102102102102,0.3152909385755018
21.12112112112112,0.3449735337945892
21.22122122122122,0.37431499992401873
21.32132132132132,0.40328632248398133
21.421421421421424,0.4318588530132977
21.521521521521525,0.4600043373986116
21.621621621621625,0.48769494381363454
21.721721721721725,0.5149032902408137
21.821821821821825,0.5416024715481905
21.921921921921925,0.5677660860947085
22.022022022022025,0.5933682618376213
22.122122122122125,0.6183836819162157
22.222222222222225,0.6427876096865399
22.322322322322325,0.6665559131823721
22.422422422422425,0.6896650889782622
22.522522522522525,0.7120922854310253
22.622622622622625,0.7338153252767283
22.722722722722725,0.7548127275607996
22.822822822822825,0.775063728879602
22.922922922922925,0.7945483039124441
23.023023023023026,0.8132471852237331
23.123123123123126,0.8311418823156939
23.223223223223226,0.8482146999128022
23.323323323323326,0.864448755459865
23.423423423423426,0.87982799581643
23.523523523523526,0.8943372131310275
23.623623623623626,0.9079620598795466
23.723723723723726,0.9206890630528632
23.823823823823826,0.9325056374797076
23.923923923923926,0.9434000982715812
24.024024024024026,0.9533616723774294
24.124124124124126,0.9623805092366334
24.224224224224226,0.9704476905197972
24.324324324324326,0.9775552389476864
24.424424424424426,0.9836961261796102
24.524524524524526,0.9888642797634358
24.624624624624627,0.9930545891403677
24.724724724724727,0.9962629106985544
24.824824824824827,0.9984860718705224
24.924924924924927,0.9997218742703887
25.025025025025027,0.9999690958677468
25.125125125125127,0.9992274921960794
25.225225225225227,0.9974977965944997
25.325325325325327,0.9947817194825853
25.425425425425427,0.9910819466690196
25.525525525525527,0.9864021366957147
25.625625625625627,0.9807469172200395
25.725725725725727,0.974121880438736
25.825825825825827,0.9665335775580415
25.925925925925927,0.9579895123154889
26.026026026026027,0.9484981335597952
26.126126126126128,0.9380688268961657
26.226226226226228,0.9267119054052854
26.326326326326328,0.9144385994451653
26.426426426426428,0.9012610455459442
26.526526526526528,0.8871922744086042
26.626626626626628,0.8722461980194862
26.726726726726728,0.8564375958933457
26.826826826826828,0.8397821004585394
26.926926926926928,0.8222961815988099
27.027027027027028,0.803997130366941
27.127127127127128,0.7849030418864047
27.227227227227228,0.76503279745789
27.32732732732733,0.7444060458884189
27.42742742742743,0.723043184061509
27.52752752752753,0.700965336767597
27.62762762762763,0.678194335814667
27.72772772772773,0.6547526984397355
27.82782782782783,0.6306636050425575
27.92792792792793,0.6059508762635482
28.02802802802803,0.5806389494286054
28.12812812812813,0.5547528543841167
28.22822822822823,0.5283181887460509
28.32832832832833,0.5013610925876065
28.42842842842843,0.4739082225904436
28.52852852852853,0.4459867256850762
28.62862862862863,0.4176242122064669
28.72872872872873,0.3888487285913872
28.82882882882883,0.3596887296445368
28.92892892892893,0.33017305040083594
29.02902902902903,0.3003308776117511
29.12912912912913,0.2701917208837825
29.22922922922923,0.2397853834977361
29.32932932932933,0.20914193293756722
29.42942942942943,0.17829167115797728
29.52952952952953,0.14726510462014222
29.62962962962963,0.11609291412522928
29.72972972972973,0.08480592447550975
29.82982982982983,0.05343507399305771
29.929929929929934,0.022011383926227583
30.030030030030034,-0.009434072225897
30.130130130130134,-0.040870199440712095
30.230230230230234,-0.07226591192058777
30.330330330330334,-0.10359016383224036
30.430430430430434,-0.13481198000658554
30.530530530530534,-0.16590048656871492
30.630630630630634,-0.1968249414677055
30.730730730730734,-0.22755476487608273
30.830830830830834,-0.25805956942885083
30.930930930930934,-0.2883091902722227
31.031031031031034,-0.31827371489230966
31.131131131131134,-0.34792351269428357
31.231231231231234,-0.3772292643027715
31.331331331331334,-0.40616199055447255
31.431431431431434,-0.43469308115439603
31.531531531531535,-0.4627943229672996
31.631631631631635,-0.4904379279164214
31.731731731731735,-0.5175965604618795
31.831831831831835,-0.5442433646315787
31.931931931931935,-0.5703519905779029
32.032032032032035,-0.5958966206338979
32.132132132132135,-0.620851994843244
32.232232232232235,-0.645193435938694
32.332332332332335,-0.6688968737443403
32.432432432432435,-0.6919388689775459
32.532532532532535,-0.7142966364270209
32.632632632632635,-0.7359480674841035
32.732732732732735,-0.7568717520049931
32.832832832832835,-0.7770469994822888
32.932932932932935,-0.7964538595049295
33.033033033033036,-0.8150731414862619
33.133133133133136,-0.8328864336407743
33.233233233233236,-0.8498761211906863
33.333333333333336,-0.8660254037844387
33.433433433433436,-0.8813183121098073
