x,y
0.0,0.6957478005865103
0.010000909173561234,0.6859726295210166
0.020001818347122467,0.6871945259042033
0.0300027275206837,0.6908602150537635
0.040003636694244935,0.6823069403714564
0.05000454586780617,0.7030791788856305
0.0600054550413674,0.6896383186705768
0.07000636421492863,0.6933040078201369
0.08000727338848987,0.6908602150537635
0.0900081825620511,0.6823069403714564
0.10000909173561234,0.6859726295210166
0.11001000090917357,0.6859726295210166
0.1200109100827348,0.6933040078201369
0.13001181925629604,0.6920821114369502
0.14001272842985726,0.6933040078201369
0.15001363760341851,0.6957478005865103
0.16001454677697974,0.6908602150537635
0.17001545595054096,0.6859726295210166
0.1800163651241022,0.6908602150537635
0.19001727429766344,0.6859726295210166
0.2000181834712247,0.6933040078201369
0.2100190926447859,0.6896383186705768
0.22002000181834713,0.6933040078201369
0.23002091099190838,0.6933040078201369
0.2400218201654696,0.6859726295210166
0.25002272933903086,0.6859726295210166
0.2600236385125921,0.6908602150537635
0.2700245476861533,0.6823069403714564
0.2800254568597145,0.6933040078201369
0.29002636603327575,0.6896383186705768
0.30002727520683703,0.6933040078201369
0.31002818438039825,0.6957478005865103
0.3200290935539595,0.6920821114369502
0.3300300027275207,0.6810850439882697
0.3400309119010819,0.6908602150537635
0.3500318210746432,0.6823069403714564
0.3600327302482044,0.6933040078201369
0.37003363942176565,0.6896383186705768
0.38003454859532687,0.696969696969697
0.3900354577688881,0.7030791788856305
0.4000363669424494,0.6908602150537635
0.4100372761160106,0.6957478005865103
0.4200381852895718,0.6957478005865103
0.43003909446313304,0.6859726295210166
0.44004000363669427,0.6945259042033236
0.4500409128102555,0.6945259042033236
0.46004182198381677,0.6933040078201369
0.470042731157378,0.6957478005865103
0.4800436403309392,0.6859726295210166
0.49004454950450044,0.6859726295210166
0.5000454586780617,0.6859726295210166
0.5100463678516229,0.6908602150537635
0.5200472770251842,0.6884164222873901
0.5300481861987454,0.6896383186705768
0.5400490953723066,0.6933040078201369
0.5500500045458678,0.6933040078201369
0.560050913719429,0.6908602150537635
0.5700518228929903,0.6908602150537635
0.5800527320665515,0.7006353861192571
0.5900536412401128,0.7214076246334311
0.6000545504136741,0.7348484848484849
0.6100554595872353,0.7238514173998045
0.6200563687607965,0.7140762463343109
0.6300572779343577,0.7152981427174976
0.640058187107919,0.7104105571847508
0.6500590962814802,0.6713098729227761
0.6600600054550414,0.6810850439882697
0.6700609146286026,0.6859726295210166
0.6800618238021638,0.6945259042033236
0.6900627329757251,0.6981915933528837
0.7000636421492864,0.6945259042033236
0.7100645513228476,0.7030791788856305
0.7200654604964088,0.6871945259042033
0.7300663696699701,0.6859726295210166
0.7400672788435313,0.6908602150537635
0.7500681880170925,0.6859726295210166
0.7600690971906537,0.6957478005865103
0.770070006364215,0.6994134897360704
0.7800709155377762,0.6933040078201369
0.7900718247113374,0.7030791788856305
0.8000727338848987,0.6908602150537635
0.81007364305846,0.6957478005865103
0.8200745522320212,0.6957478005865103
0.8300754614055824,0.6957478005865103
0.8400763705791436,0.7030791788856305
0.8500772797527049,0.6994134897360704
0.8600781889262661,0.7030791788856305
0.8700790980998273,0.7043010752688172
0.8800800072733885,0.7104105571847508
0.8900809164469498,0.7018572825024438
0.900081825620511,0.7079667644183774
0.9100827347940723,0.7104105571847508
0.9200836439676335,0.7128543499511242
0.9300845531411948,0.7128543499511242
0.940085462314756,0.7324046920821115
