x,y
0.0,1.0
0.010000833402783566,0.9951124144672532
0.02000166680556713,1.0
0.0300025002083507,0.9951124144672532
0.04000333361113426,1.0
0.05000416701391783,0.9951124144672532
0.0600050004167014,1.0
0.07000583381948496,0.9951124144672532
0.08000666722226853,1.0
0.0900075006250521,0.9951124144672532
0.10000833402783565,1.0
0.11000916743061923,0.9951124144672532
0.1200100008334028,1.0
0.13001083423618637,0.9951124144672532
0.1400116676389699,1.0
0.15001250104175348,0.9938905180840665
0.16001333444453705,1.0
0.17001416784732062,0.9951124144672532
0.1800150012501042,1.0
0.19001583465288774,0.9951124144672532
0.2000166680556713,1.0
0.21001750145845488,0.9951124144672532
0.22001833486123845,1.0
0.23001916826402202,0.9951124144672532
0.2400200016668056,1.0
0.25002083506958916,0.9951124144672532
0.26002166847237274,1.0
0.27002250187515625,0.9951124144672532
0.2800233352779398,1.0
0.2900241686807234,0.9951124144672532
0.30002500208350696,1.0
0.31002583548629054,0.9951124144672532
0.3200266688890741,1.0
0.3300275022918577,0.9951124144672532
0.34002833569464125,1.0
0.3500291690974248,0.9951124144672532
0.3600300025002084,1.0
0.37003083590299196,0.9951124144672532
0.3800316693057755,1.0
0.39003250270855905,0.9951124144672532
0.4000333361113426,1.0
0.4100341695141262,0.9951124144672532
0.42003500291690976,1.0
0.43003583631969333,0.9951124144672532
0.4400366697224769,1.0
0.4500375031252605,0.9951124144672532
0.46003833652804405,1.0
0.4700391699308276,0.9951124144672532
0.4800400033336112,1.0
0.4900408367363947,1.0
0.5000416701391783,0.9938905180840665
0.5100425035419619,1.0
0.5200433369447455,0.9938905180840665
0.530044170347529,1.0
0.5400450037503125,0.9951124144672532
0.5500458371530961,1.0
0.5600466705558796,0.9951124144672532
0.5700475039586632,1.0
0.5800483373614468,0.9938905180840665
0.5900491707642304,1.0
0.6000500041670139,0.9951124144672532
0.6100508375697975,1.0
0.6200516709725811,1.0
0.6300525043753646,0.9951124144672532
0.6400533377781482,1.0
0.6500541711809318,0.9938905180840665
0.6600550045837154,1.0
0.6700558379864989,0.9951124144672532
0.6800566713892825,1.0
0.6900575047920661,0.9951124144672532
0.7000583381948496,1.0
0.7100591715976332,0.9938905180840665
0.7200600050004168,1.0
0.7300608384032004,0.9951124144672532
0.7400616718059839,1.0
0.7500625052087674,1.0
0.760063338611551,0.9951124144672532
0.7700641720143345,1.0
0.7800650054171181,0.9938905180840665
0.7900658388199017,1.0
0.8000666722226852,0.9951124144672532
0.8100675056254688,1.0
0.8200683390282524,0.9951124144672532
0.830069172431036,1.0
0.8400700058338195,0.9951124144672532
0.8500708392366031,1.0
0.8600716726393867,0.9951124144672532
0.8700725060421702,1.0
0.8800733394449538,0.9951124144672532
0.8900741728477374,1.0
0.900075006250521,0.9938905180840665
0.9100758396533045,1.0
0.9200766730560881,0.9951124144672532
0.9300775064588717,1.0
0.9400783398616552,0.9951124144672532
0.9500791732644388,1.0
0.9600800066672224,0.9951124144672532
0.9700808400700058,1.0
0.9800816734727894,0.9938905180840665
0.990082506875573,1.0
1.0000833402783567,0.9951124144672532
1.0100841736811401,1.0
1.0200850070839238,0.9951124144672532
1.0300858404867073,1.0
1.040086673889491,0.9951124144672532
1.0500875072922744,1.0
1.060088340695058,0.9938905180840665
1.0700891740978415,1.0
1.080090007500625,0.9951124144672532
1.0900908409034087,1.0
1.1000916743061921,0.9951124144672532
1.1100925077089758,1.0
1.1200933411117593,0.9951124144672532
1.130094174514543,1.0
1.1400950079173264,0.9951124144672532
1.1500958413201101,1.0
1.1600966747228936,1.0
1.1700975081256773,0.9951124144672532
1.1800983415284607,1.0
1.1900991749312444,0.9951124144672532
1.2001000083340279,1.0
1.2101008417368115,0.9938905180840665
1.220101675139595,1.0
1.2301025085423787,0.9951124144672532
1.2401033419451621,1.0
1.2501041753479458,0.9951124144672532
1.2601050087507293,1.0
1.270105842153513,0.9951124144672532
1.2801066755562964,1.0
1.2901075089590799,0.9951124144672532
1.3001083423618636,1.0
1.310109175764647,0.9951124144672532
1.3201100091674307,1.0
1.3301108425702142,0.9951124144672532
1.3401116759729979,1.0
1.3501125093757813,0.9951124144672532
1.360113342778565,1.0
1.3701141761813485,0.9951124144672532
1.3801150095841321,1.0
1.3901158429869156,0.9951124144672532
1.4001166763896993,1.0
1.4101175097924827,0.9951124144672532
1.4201183431952664,1.0
1.4301191765980499,1.0
1.4401200100008336,0.9951124144672532
1.450120843403617,1.0
1.4601216768064007,0.9951124144672532
1.4701225102091842,1.0
1.4801233436119678,0.9951124144672532
1.4901241770147513,1.0
1.5001250104175348,0.9951124144672532
1.5101258438203184,1.0
1.520126677223102,0.9951124144672532
1.5301275106258856,1.0
1.540128344028669,0.9951124144672532
1.5501291774314527,1.0
1.5601300108342362,0.9951124144672532
1.5701308442370199,1.0
1.5801316776398033,0.9951124144672532
1.590132511042587,1.0
1.6001333444453705,0.9951124144672532
1.6101341778481542,1.0
1.6201350112509376,0.9938905180840665
1.6301358446537213,1.0
1.6401366780565048,0.9951124144672532
1.6501375114592884,1.0
1.660138344862072,0.9951124144672532
1.6701391782648556,1.0
1.680140011667639,0.9951124144672532
1.6901408450704227,1.0
1.7001416784732062,0.9938905180840665
1.7101425118759896,1.0
1.7201433452787733,0.9951124144672532
1.7301441786815568,1.0
1.7401450120843405,0.9951124144672532
1.750145845487124,1.0
1.7601466788899076,0.9951124144672532
1.770147512292691,1.0
1.7801483456954748,0.9951124144672532
1.7901491790982582,1.0
1.800150012501042,0.9938905180840665
1.8101508459038254,1.0
1.820151679306609,0.9951124144672532
1.8301525127093925,1.0
1.8401533461121762,0.9951124144672532
1.8501541795149596,1.0
1.8601550129177433,0.9951124144672532
1.8701558463205268,1.0
1.8801566797233105,0.9951124144672532
1.890157513126094,1.0
1.9001583465288776,0.9951124144672532
1.910159179931661,1.0
1.9201600133344447,0.9951124144672532
1.9301608467372282,1.0
1.9401616801400117,0.9951124144672532
1.9501625135427954,1.0
1.9601633469455788,0.9951124144672532
1.9701641803483625,1.0
1.980165013751146,0.9951124144672532
1.9901658471539296,1.0
2.0001666805567133,0.9951124144672532
2.0101675139594968,1.0
2.0201683473622802,0.9938905180840665
2.0301691807650637,1.0
2.0401700141678476,0.9951124144672532
2.050170847570631,1.0
2.0601716809734145,0.9951124144672532
2.070172514376198,1.0
2.080173347778982,0.9951124144672532
2.0901741811817653,1.0
2.100175014584549,0.9938905180840665
2.1101758479873323,1.0
2.120176681390116,0.9951124144672532
2.1301775147928996,1.0
2.140178348195683,1.0
2.1501791815984665,0.9951124144672532
2.16018001500125,1.0
2.170180848404034,0.9951124144672532
2.1801816818068174,1.0
2.190182515209601,0.9951124144672532
2.2001833486123843,1.0
2.210184182015168,0.9951124144672532
2.2201850154179517,1.0
2.230185848820735,0.9951124144672532
2.2401866822235186,1.0
2.2501875156263025,0.9951124144672532
2.260188349029086,1.0
2.2701891824318694,0.9951124144672532
2.280190015834653,1.0
2.2901908492374368,0.9951124144672532
2.3001916826402202,1.0
2.3101925160430037,0.9951124144672532
2.320193349445787,1.0
2.330194182848571,0.9951124144672532
2.3401950162513545,1.0
2.350195849654138,0.9938905180840665
2.3601966830569214,1.0
2.370197516459705,0.9951124144672532
2.380198349862489,1.0
2.3901991832652723,0.9951124144672532
2.4002000166680557,1.0
2.410200850070839,0.9938905180840665
2.420201683473623,1.0
2.4302025168764065,0.9951124144672532
2.44020335027919,1.0
2.4502041836819735,0.9951124144672532
2.4602050170847574,1.0
2.470205850487541,0.9951124144672532
2.4802066838903243,1.0
2.4902075172931077,0.9951124144672532
2.5002083506958916,1.0
2.510209184098675,0.9951124144672532
2.5202100175014586,1.0
2.530210850904242,0.9951124144672532
2.540211684307026,1.0
2.5502125177098094,0.9951124144672532
2.560213351112593,1.0
2.5702141845153763,0.9951124144672532
2.5802150179181598,1.0
2.5902158513209437,0.9951124144672532
2.600216684723727,1.0
2.6102175181265106,0.9951124144672532
2.620218351529294,1.0
2.630219184932078,0.9951124144672532
2.6402200183348614,1.0
2.650220851737645,0.9951124144672532
2.6602216851404283,1.0
2.6702225185432122,0.9951124144672532
2.6802233519459957,0.9951124144672532
2.690224185348779,1.0
2.7002250187515626,0.9938905180840665
2.7102258521543465,1.0
2.72022668555713,0.9938905180840665
2.7302275189599134,1.0
2.740228352362697,0.9951124144672532
2.750229185765481,1.0
2.7602300191682643,0.9951124144672532
2.7702308525710477,1.0
2.780231685973831,0.9951124144672532
2.7902325193766147,1.0
2.8002333527793986,0.9951124144672532
2.810234186182182,0.9951124144672532
2.8202350195849655,1.0
2.830235852987749,0.9951124144672532
2.840236686390533,1.0
2.8502375197933163,0.9951124144672532
2.8602383531960998,1.0
2.870239186598883,0.9951124144672532
2.880240020001667,1.0
2.8902408534044506,0.9951124144672532
2.900241686807234,1.0
2.9102425202100175,0.9951124144672532
2.9202433536128014,1.0
2.930244187015585,0.9951124144672532
2.9402450204183683,0.9951124144672532
2.950245853821152,1.0
2.9602466872239357,0.9951124144672532
2.970247520626719,1.0
2.9802483540295026,0.9951124144672532
2.990249187432286,1.0
3.0002500208350695,0.9951124144672532
3.0102508542378534,1.0
3.020251687640637,0.9951124144672532
3.0302525210434204,1.0
3.040253354446204,0.9938905180840665
3.0502541878489877,1.0
3.060255021251771,0.9951124144672532
3.0702558546545546,0.9951124144672532
3.080256688057338,1.0
3.090257521460122,0.9938905180840665
3.1002583548629055,1.0
3.110259188265689,0.9951124144672532
3.1202600216684724,1.0
3.1302608550712563,0.9951124144672532
3.1402616884740397,1.0
3.150262521876823,0.9951124144672532
3.1602633552796067,1.0
3.1702641886823906,0.9938905180840665
3.180265022085174,1.0
3.1902658554879575,0.9951124144672532
3.200266688890741,1.0
3.2102675222935244,0.9951124144672532
3.2202683556963083,1.0
3.2302691890990918,0.9951124144672532
3.2402700225018752,1.0
3.2502708559046587,0.9951124144672532
3.2602716893074426,1.0
3.270272522710226,0.9951124144672532
3.2802733561130095,1.0
3.290274189515793,0.9951124144672532
3.300275022918577,1.0
3.3102758563213603,0.9951124144672532
3.320276689724144,1.0
3.3302775231269273,0.9951124144672532
3.340278356529711,1.0
3.3502791899324946,0.9951124144672532
3.360280023335278,1.0
3.3702808567380615,0.9951124144672532
3.3802816901408455,1.0
3.390282523543629,0.9951124144672532
3.4002833569464124,1.0
3.410284190349196,0.9951124144672532
3.4202850237519793,1.0
3.430285857154763,0.9951124144672532
3.4402866905575467,1.0
3.45028752396033,0.9951124144672532
3.4602883573631136,1.0
3.4702891907658975,0.9951124144672532
3.480290024168681,1.0
3.4902908575714644,0.9951124144672532
3.500291690974248,1.0
3.5102925243770318,0.9951124144672532
3.5202933577798152,1.0
3.5302941911825987,0.9951124144672532
3.540295024585382,1.0
3.550295857988166,0.9951124144672532
3.5602966913909495,1.0
3.570297524793733,0.9951124144672532
3.5802983581965164,1.0
3.5902991915993003,0.9951124144672532
3.600300025002084,1.0
3.6103008584048673,0.9951124144672532
3.6203016918076507,1.0
3.630302525210434,0.9951124144672532
3.640303358613218,1.0
3.6503041920160015,0.9951124144672532
3.660305025418785,1.0
3.6703058588215685,0.9951124144672532
3.6803066922243524,1.0
3.690307525627136,0.9951124144672532
3.7003083590299193,1.0
3.7103091924327027,0.9951124144672532
3.7203100258354866,1.0
3.73031085923827,0.9951124144672532
3.7403116926410536,1.0
3.750312526043837,0.9951124144672532
3.760313359446621,1.0
3.7703141928494044,1.0
3.780315026252188,0.9951124144672532
3.7903158596549713,1.0
3.800316693057755,0.9951124144672532
3.8103175264605387,1.0
3.820318359863322,0.9951124144672532
3.8303191932661056,1.0
3.8403200266688895,0.9951124144672532
3.850320860071673,1.0
3.8603216934744564,0.9951124144672532
3.87032252687724,1.0
3.8803233602800233,0.9951124144672532
3.8903241936828072,1.0
3.9003250270855907,1.0
3.910325860488374,0.9951124144672532
3.9203266938911576,1.0
3.9303275272939415,0.9951124144672532
3.940328360696725,1.0
3.9503291940995084,0.9951124144672532
3.960330027502292,1.0
3.970330860905076,0.9951124144672532
3.9803316943078593,1.0
3.9903325277106427,0.9951124144672532
4.000333361113427,1.0
4.01033419451621,0.8863636363636365
4.0203350279189936,1.0
4.0303358613217775,1.0
4.0403366947245605,1.0
4.050337528127344,1.0
4.060338361530127,1.0
4.070339194932911,1.0
4.080340028335695,1.0
4.090340861738478,1.0
4.100341695141262,1.0
4.110342528544045,1.0
4.120343361946829,1.0
4.130344195349613,1.0
4.140345028752396,1.0
4.15034586215518,1.0
4.160346695557964,1.0
4.170347528960747,1.0
4.180348362363531,1.0
4.190349195766314,1.0
4.200350029169098,1.0
4.2103508625718815,1.0
4.2203516959746645,1.0
4.230352529377448,1.0
4.240353362780232,1.0
4.250354196183015,1.0
4.260355029585799,1.0
4.270355862988582,1.0
4.280356696391366,1.0
4.29035752979415,1.0
4.300358363196933,1.0
4.310359196599717,1.0
4.3203600300025,1.0
4.330360863405284,1.0
4.340361696808068,1.0
4.350362530210851,1.0
4.360363363613635,1.0
4.370364197016419,1.0
4.380365030419202,1.0
4.390365863821986,1.0
4.400366697224769,1.0
4.4103675306275525,1.0
4.420368364030336,1.0
4.430369197433119,1.0
4.440370030835903,1.0
4.450370864238687,1.0
4.46037169764147,1.0
4.470372531044254,1.0
4.480373364447037,1.0
4.490374197849821,1.0
4.500375031252605,1.0
4.510375864655388,1.0
4.520376698058172,1.0
4.530377531460955,1.0
4.540378364863739,1.0
4.550379198266523,1.0
4.560380031669306,1.0
4.57038086507209,1.0
4.5803816984748735,1.0
4.5903825318776565,1.0
4.6003833652804405,1.0
4.6103841986832235,1.0
4.620385032086007,1.0
4.630385865488791,1.0
4.640386698891574,1.0
4.650387532294358,1.0
4.660388365697142,1.0
4.670389199099925,1.0
4.680390032502709,1.0
4.690390865905492,1.0
4.700391699308276,1.0
4.71039253271106,1.0
4.720393366113843,1.0
4.730394199516627,1.0
4.74039503291941,1.0
4.750395866322194,1.0
4.760396699724978,1.0
4.770397533127761,1.0
4.7803983665305445,1.0
4.790399199933328,1.0
4.800400033336111,1.0
4.810400866738895,1.0
4.820401700141678,1.0
4.830402533544462,1.0
4.840403366947246,1.0
4.850404200350029,1.0
4.860405033752813,1.0
4.870405867155597,1.0
4.88040670055838,1.0
4.890407533961164,1.0
4.900408367363947,1.0
4.910409200766731,1.0
4.920410034169515,1.0
4.930410867572298,1.0
4.940411700975082,1.0
4.950412534377865,1.0
4.960413367780649,1.0
4.9704142011834325,1.0
4.9804150345862155,1.0
4.990415867988999,1.0
5.000416701391783,1.0
5.010417534794566,1.0
5.02041836819735,1.0
5.030419201600133,1.0
5.040420035002917,1.0
5.050420868405701,1.0
5.060421701808484,1.0
5.070422535211268,1.0
5.080423368614052,1.0
5.090424202016835,1.0
5.100425035419619,1.0
5.110425868822402,1.0
5.120426702225186,1.0
5.13042753562797,1.0
5.140428369030753,1.0
5.1504292024335365,1.0
5.1604300358363195,1.0
5.1704308692391034,1.0
5.180431702641887,1.0
5.19043253604467,1.0
5.200433369447454,1.0
5.210434202850238,1.0
5.220435036253021,1.0
5.230435869655805,1.0
5.240436703058588,1.0
5.250437536461372,1.0
5.260438369864156,1.0
5.270439203266939,1.0
5.280440036669723,1.0
5.290440870072507,1.0
5.30044170347529,1.0
5.310442536878074,1.0
5.320443370280857,1.0
5.330444203683641,1.0
5.3404450370864245,1.0
5.3504458704892075,1.0
5.360446703891991,1.0
5.370447537294774,1.0
5.380448370697558,1.0
5.390449204100342,1.0
5.400450037503125,1.0
5.410450870905909,1.0
5.420451704308693,1.0
5.430452537711476,1.0
5.44045337111426,1.0
5.450454204517043,1.0
5.460455037919827,1.0
5.470455871322611,1.0
5.480456704725394,1.0
5.490457538128178,1.0
5.500458371530962,1.0
5.510459204933745,1.0
5.5204600383365285,1.0
5.530460871739312,1.0
5.5404617051420955,1.0
5.550462538544879,1.0
5.560463371947662,1.0
5.570464205350446,1.0
5.580465038753229,1.0
5.590465872156013,1.0
5.600466705558797,1.0
5.61046753896158,1.0
5.620468372364364,1.0
5.630469205767148,1.0
5.640470039169931,1.0
5.650470872572715,1.0
5.660471705975498,1.0
5.670472539378282,1.0
5.680473372781066,1.0
5.690474206183849,1.0
5.700475039586633,1.0
5.7104758729894165,1.0
5.7204767063921995,1.0
5.730477539794983,1.0
5.740478373197766,1.0
5.75047920660055,1.0
5.760480040003334,1.0
5.770480873406117,1.0
5.780481706808901,1.0
5.790482540211684,1.0
5.800483373614468,1.0
5.810484207017252,1.0
5.820485040420035,1.0
5.830485873822819,1.0
5.840486707225603,1.0
5.850487540628386,1.0
5.86048837403117,1.0
5.870489207433953,1.0
5.880490040836737,1.0
5.890490874239521,1.0
5.900491707642304,1.0
5.9104925410450875,1.0
5.920493374447871,1.0
5.930494207850654,1.0
5.940495041253438,1.0
5.950495874656221,1.0
5.960496708059005,1.0
5.970497541461789,1.0
5.980498374864572,1.0
5.990499208267356,1.0
6.000500041670139,1.0
6.010500875072923,1.0
6.020501708475707,1.0
6.03050254187849,1.0
6.040503375281274,1.0
6.050504208684058,1.0
6.060505042086841,1.0
6.070505875489625,1.0
6.080506708892408,1.0
6.0905075422951915,1.0
6.100508375697975,1.0
6.1105092091007585,1.0
6.120510042503542,1.0
6.130510875906326,1.0
6.140511709309109,1.0
6.150512542711893,1.0
6.160513376114676,1.0
6.17051420951746,1.0
6.180515042920244,1.0
6.190515876323027,1.0
6.200516709725811,1.0
6.210517543128594,1.0
6.220518376531378,1.0
6.230519209934162,1.0
6.240520043336945,1.0
6.250520876739729,1.0
6.260521710142513,1.0
6.270522543545296,1.0
6.2805233769480795,1.0
6.2905242103508625,1.0
6.300525043753646,1.0
6.31052587715643,1.0
6.320526710559213,1.0
6.330527543961997,1.0
6.340528377364781,1.0
6.350529210767564,1.0
6.360530044170348,1.0
6.370530877573131,1.0
6.380531710975915,1.0
6.390532544378699,1.0
6.400533377781482,1.0
6.410534211184266,1.0
6.420535044587049,1.0
6.430535877989833,1.0
6.440536711392617,1.0
6.4505375447954,1.0
6.4605383781981836,1.0
6.4705392116009675,1.0
6.4805400450037505,1.0
6.490540878406534,1.0
6.500541711809317,1.0
6.510542545212101,1.0
6.520543378614885,1.0
6.530544212017668,1.0
6.540545045420452,1.0
6.550545878823236,1.0
6.560546712226019,1.0
6.570547545628803,1.0
6.580548379031586,1.0
6.59054921243437,1.0
6.600550045837154,1.0
6.610550879239937,1.0
6.620551712642721,1.0
6.630552546045504,1.0
6.640553379448288,1.0
6.6505542128510715,1.0
6.6605550462538545,1.0
6.670555879656638,1.0
6.680556713059422,1.0
6.690557546462205,1.0
6.700558379864989,1.0
6.710559213267772,1.0
6.720560046670556,1.0
6.73056088007334,1.0
6.740561713476123,1.0
6.750562546878907,1.0
6.760563380281691,1.0
6.770564213684474,1.0
6.780565047087258,1.0
6.790565880490041,1.0
6.800566713892825,1.0
6.810567547295609,1.0
6.820568380698392,1.0
6.830569214101176,1.0
6.840570047503959,1.0
6.8505708809067425,1.0
6.860571714309526,1.0
6.870572547712309,1.0
6.880573381115093,1.0
6.890574214517877,1.0
6.90057504792066,1.0
6.910575881323444,1.0
6.920576714726227,1.0
6.930577548129011,1.0
6.940578381531795,1.0
6.950579214934578,1.0
6.960580048337362,1.0
6.970580881740146,1.0
6.980581715142929,1.0
6.990582548545713,1.0
7.000583381948496,1.0
7.01058421535128,1.0
7.0205850487540635,1.0
7.0305858821568465,1.0
7.0405867155596304,1.0
7.0505875489624135,1.0
7.060588382365197,1.0
7.070589215767981,1.0
7.080590049170764,1.0
7.090590882573548,1.0
7.100591715976332,1.0
7.110592549379115,1.0
7.120593382781899,1.0
7.130594216184682,1.0
7.140595049587466,1.0
7.15059588299025,1.0
7.160596716393033,1.0
7.170597549795817,1.0
7.180598383198601,1.0
7.190599216601384,1.0
7.200600050004168,1.0
7.210600883406951,1.0
7.2206017168097345,1.0
7.230602550212518,1.0
7.240603383615301,1.0
7.250604217018085,1.0
7.260605050420868,1.0
7.270605883823652,1.0
7.280606717226436,1.0
7.290607550629219,1.0
7.300608384032003,1.0
7.310609217434787,1.0
7.32061005083757,1.0
7.330610884240354,1.0
7.340611717643137,1.0
7.350612551045921,1.0
7.360613384448705,1.0
7.370614217851488,1.0
7.380615051254272,1.0
7.3906158846570555,1.0
7.400616718059839,1.0
7.4106175514626225,1.0
7.4206183848654055,1.0
7.430619218268189,1.0
7.440620051670973,1.0
7.450620885073756,1.0
7.46062171847654,1.0
7.470622551879323,1.0
7.480623385282107,1.0
7.490624218684891,1.0
7.500625052087674,1.0
7.510625885490458,1.0
7.520626718893242,1.0
7.530627552296025,1.0
7.540628385698809,1.0
7.550629219101592,1.0
7.560630052504376,1.0
7.57063088590716,1.0
7.580631719309943,1.0
7.5906325527127265,1.0
7.60063338611551,1.0
7.610634219518293,1.0
7.620635052921077,1.0
7.63063588632386,1.0
7.640636719726644,1.0
7.650637553129428,1.0
7.660638386532211,1.0
7.670639219934995,1.0
7.680640053337779,1.0
7.690640886740562,1.0
7.700641720143346,1.0
7.710642553546129,1.0
7.720643386948913,1.0
7.730644220351697,1.0
7.74064505375448,1.0
7.750645887157264,1.0
7.760646720560047,1.0
7.770647553962831,1.0
7.7806483873656145,1.0
7.7906492207683975,1.0
7.800650054171181,1.0
7.810650887573965,1.0
7.820651720976748,1.0
7.830652554379532,1.0
7.840653387782315,1.0
7.850654221185099,1.0
7.860655054587883,1.0
7.870655887990666,1.0
7.88065672139345,1.0
7.890657554796234,1.0
7.900658388199017,1.0
7.910659221601801,1.0
7.920660055004584,1.0
7.930660888407368,1.0
7.940661721810152,1.0
7.950662555212935,1.0
7.9606633886157185,1.0
7.9706642220185016,1.0
7.9806650554212855,1.0
7.990665888824069,1.0
8.000666722226853,1.0
8.010667555629636,1.0
8.02066838903242,1.0
8.030669222435204,1.0
8.040670055837987,1.0
8.05067088924077,1.0
8.060671722643555,1.0
8.070672556046338,1.0
8.080673389449121,1.0
8.090674222851904,1.0
8.100675056254689,1.0
8.110675889657472,1.0
8.120676723060255,1.0
8.13067755646304,1.0
8.140678389865823,1.0
8.150679223268606,1.0
8.16068005667139,1.0
8.170680890074173,1.0
8.180681723476956,1.0
8.190682556879741,1.0
8.200683390282524,1.0
8.210684223685307,1.0
8.22068505708809,1.0
8.230685890490875,1.0
8.240686723893658,1.0
8.250687557296441,1.0
8.260688390699226,1.0
8.270689224102009,1.0
8.280690057504792,1.0
8.290690890907577,1.0
8.30069172431036,1.0
